scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,220627_CantonS_C42_piezo_copulation,img04702.png,470.3405433873321,229.40464188347408,459.4470013943909,248.4103959988184,376.00710527824504,218.51109989053282,369.98089055874567,247.48328604197232,461.0694438188715,215.72977001999462,446.6992394877575,231.4906392863777,358.16023860895837,216.19332499841767,352.13402388945894,238.6757414519347
labeled-data,220627_CantonS_C42_piezo_copulation,img04946.png,278.7849745136118,213.95873356774965,299.5364569519535,219.66539123829364,316.1376429026269,300.07738568686773,341.55820888959545,293.3331538944066,268.1498397639617,232.89446129273645,288.3825351413449,239.37929955471824,321.8443005731708,321.6070487166472,347.783653621098,311.23130749747634
labeled-data,220627_CantonS_C42_piezo_copulation,img05958.png,256.08716840283694,255.67770380090923,248.2494160243288,233.73199714108648,324.86344552424566,225.30641333419027,316.4378617173494,201.0093809608151,273.3302236355548,250.97505237380437,264.51275220973315,228.63745809505622,340.5389502812619,221.7794247638616,331.32959123651483,196.69861715263562
labeled-data,220627_CantonS_C42_piezo_copulation,img06742.png,308.16135940106176,331.66826295152214,,,330.6122146645585,385.94266062735414,350.6654057737013,380.92936285006846,319.7137412356766,344.9644005347581,337.3692681904653,333.8479576372985,337.8052071276206,403.38021811356526,,
labeled-data,220627_CantonS_C42_piezo_copulation,img07840.png,191.28875485993956,292.8713347814347,,,204.77228700892096,353.9599906400853,,,210.0005953932199,304.9789963029691,,,205.87298351087867,376.799443055707,,
labeled-data,220627_CantonS_C42_piezo_copulation,img10779.png,242.48483482600392,206.79659216793237,220.03397956250717,201.5653249220691,269.2950794610535,146.41904937192652,241.39498748311576,140.96981265748556,246.40828526040144,186.3074621216344,224.17539946548226,181.73010328150397,276.92401086127086,129.63540029144835,251.2036135691095,122.87834676554155
labeled-data,220627_CantonS_C42_piezo_copulation,img10971.png,296.6175676347119,108.44111435712192,290.1583728396216,129.5644270653902,241.27797979569507,86.79408315195444,230.10531852851187,112.28171666771615,277.239983249441,100.93448256823321,267.63847747295546,123.1052322702999,220.15466708742682,79.46202419536546,208.63286015564412,104.07679354962848
labeled-data,220627_CantonS_C42_piezo_copulation,img11568.png,168.1108466534071,186.19904943391472,184.488145412374,170.22612842208278,215.62523194176788,235.33094571081548,232.81128619500478,216.32519159547115,180.44436794102415,202.37415931931417,197.02385557355856,184.1771606982398,226.74561998798,247.86665587200002,244.94261860905434,228.25433513595323
labeled-data,220627_CantonS_C42_piezo_copulation,img14405.png,424.37260353723053,196.35332162354098,427.0610678641232,219.83257674507036,361.462538287942,200.65486454656929,362.17946210844667,227.53950781549602,406.80796993486507,197.96640021967661,408.2418175758745,222.16257916171065,342.64328799969326,202.62640505295724,346.04867614709065,228.79412450137926
labeled-data,220627_CantonS_C42_piezo_copulation,img15820.png,392.65882266671525,95.40961735220615,385.0367952768148,118.45717636452406,326.4197751116284,68.55104464493806,316.25707192509446,91.9615573424893,375.78147630336434,88.1505436475391,365.4372962742138,111.56105634509036,308.8165213778108,62.0178783107377,297.9279108208102,84.88396048043893
labeled-data,220627_CantonS_C42_piezo_copulation,img20161.png,314.6868814906046,278.90245453376383,311.6474472226449,300.3473518688128,254.74248342806624,264.0429981126275,247.98818505482245,291.73562144292697,295.2682736675288,274.8498755098176,290.0336924282649,295.9570579262043,234.47958830833494,259.8215616293502,229.07614960973993,282.2796037203857
labeled-data,220627_CantonS_C42_piezo_copulation,img21249.png,290.915250614083,261.20620981725756,266.3310561626521,270.5147882988673,277.5490866404895,203.206605431843,251.53280319188792,209.17364292005436,281.60667213247325,243.5437788521519,260.12533717491226,251.65894983611935,271.1046861532212,183.87340397003814,246.99785470084728,190.07912295777797
labeled-data,220627_CantonS_C42_piezo_copulation,img27443.png,383.87045988305607,153.15300405188717,401.9372685952967,175.4213961855791,346.2662882610668,204.20224262252066,369.1649179079765,222.47913050583387,368.7447595658313,164.28720011873315,382.60998485662066,185.08503805491716,332.8212213124226,221.21865547939848,355.29969261718713,238.44514750734885
labeled-data,220627_CantonS_C42_piezo_copulation,img29760.png,255.26669169444395,160.5199775749362,276.90977775085884,150.73896753021023,290.4367065361182,215.04390590936615,316.86624431654803,200.8926573340179,262.34231598211807,179.87389106769186,282.9448690550515,171.75773379653626,299.38529019405905,233.35728641864034,325.3986147810962,219.6222510366847
labeled-data,220627_CantonS_C42_piezo_copulation,img30723.png,355.4057707631325,197.58054715031346,336.2323478258054,192.60965972211753,349.4880476343278,128.6982499310271,322.02981231667417,130.3552124070924,360.13994926617625,182.90459379087787,339.546272777936,174.8564903357035,347.83108515826257,108.10457344278686,321.793103391522,108.81470021824342
labeled-data,220627_CantonS_C42_piezo_copulation,img31132.png,356.82522098313086,204.4045695762945,339.0542984273304,186.40581468003512,400.341198010796,145.8516580783367,379.1527903481109,128.76423254391324,369.1281673679158,190.27896446783777,352.95207119532824,177.29252106167593,413.0998090764989,127.62507084161834,391.00007205197784,113.04380105224362
labeled-data,220627_CantonS_C42_piezo_copulation,img32356.png,423.4564710631589,211.45506326641498,,,422.9653000434681,151.2866133542935,,,409.70368251181685,214.8932604042505,393.00386784233007,200.15812981352684,427.87701024037597,129.42950297805345,,
labeled-data,220627_hetero_T40_piezo_copulation,img00620.png,227.1770372915212,176.59547245433401,211.75150566910372,156.27006608126626,266.55751213934,134.49284496726506,253.85413315617265,112.17119332541385,243.5099531270221,162.0773250449999,228.0844215046046,142.1148723571655,282.8904279748409,120.88208177101433,266.92046582457334,100.73815224056324
labeled-data,220627_hetero_T40_piezo_copulation,img00951.png,331.21532286923576,105.4227402237876,352.5427970254478,92.24988853906841,373.4520854138909,159.15961138208652,393.10681649902745,139.50488029694995,344.1790816700705,123.40472823784872,364.87927717462924,106.0500188754409,386.41584421472567,175.6779492089566,408.16150413870656,157.90505407877993
labeled-data,220627_hetero_T40_piezo_copulation,img01803.png,399.27302483837536,189.5982918914006,398.54457491143165,162.46353211274794,467.200980525875,183.58857999411512,465.9261931537235,155.17903284331098,419.305397829327,188.32350451924913,417.1200480484959,162.0993071492761,488.87236585244995,180.85689276807625,483.7732163638441,154.81480787983912
labeled-data,220627_hetero_T40_piezo_copulation,img03327.png,431.4192305948004,185.3579042683864,450.55320204460213,164.64587331757008,485.86228337980333,231.12162979780916,507.36334408112697,211.0013711598733,445.8190235415584,198.96866746463712,463.17767805271876,178.05937907619398,500.45933376418816,244.33787811880626,519.1987903387362,225.4011641066313
labeled-data,220627_hetero_T40_piezo_copulation,img03448.png,419.6915258564792,231.19220850899197,430.0514864806399,209.67536721265822,477.2689993253723,249.91982963728248,489.820490081567,226.01222819691162,438.8176070087759,238.76294896510942,448.9783376209335,216.84764764476944,495.19970040565045,261.07671030945556,506.7550411018297,239.36063900111867
labeled-data,220627_hetero_T40_piezo_copulation,img05363.png,440.4439886642858,107.37929729612054,427.55913283850185,130.2453794658218,387.45275062021636,70.17654455970185,370.2124505716321,90.32047409015296,422.47778124523495,95.76477936865325,410.68178647515094,119.53824575143787,370.93835794209883,56.92873504868447,353.3351042082812,76.16528036605219
labeled-data,220627_hetero_T40_piezo_copulation,img07360.png,254.1007518018476,156.44779503256802,276.06931263034676,146.99620490867883,283.2218673186954,214.9454744479903,313.62022474417677,213.4127841576299,263.0414451622833,177.65001071588702,284.7545576090558,168.96476573717803,288.8417317166835,236.65858689476275,315.4083634162639,232.31596440540827
labeled-data,220627_hetero_T40_piezo_copulation,img08279.png,277.6289285609432,204.18233934706416,297.32311113360515,189.7904366978112,327.1168745127604,252.660327218232,351.103378928182,234.98606080686875,291.5158521698715,219.33171055680413,311.46252426269575,203.6773603067395,340.24632956120166,268.3146774682966,360.6979806943506,251.6503691375827
labeled-data,220627_hetero_T40_piezo_copulation,img08947.png,359.647022162147,276.5260903560822,338.88173170317145,262.2052003843749,383.5151721149925,222.58407146265137,362.03383715743155,208.26318149094408,368.47823764469985,260.2957483881473,347.47426568619585,246.69090291502533,395.9266100904722,208.50186299047252,377.0707716277242,192.27152102253757
labeled-data,220627_hetero_T40_piezo_copulation,img11380.png,337.21141823854884,293.95605092870505,331.23974249251194,271.1551071711098,402.35697183167804,268.98358871800554,399.2806540231136,243.28728702293787,354.76452573447534,291.4226127334167,354.0406862501072,266.99303013599325,419.91007932760454,264.82151168288897,415.20512267921185,239.12520998782128
labeled-data,220627_hetero_T40_piezo_copulation,img11579.png,312.0398124550749,127.89125002795194,321.09392884214606,151.32543361801845,264.4613184994854,161.08967678054614,273.3379031926924,187.18683577857476,296.41702339503064,136.5903030272948,304.2284179250528,160.0244866173613,246.88568080693557,165.7055008210138,256.1173288878708,192.33525490063482
labeled-data,220627_hetero_T40_piezo_copulation,img11756.png,213.5404249875003,183.49206589161804,235.4399457128301,181.56683330038027,225.33247460883175,244.37754658951303,251.8044227383513,242.2116599243705,212.81846276578614,202.98504587790063,238.56844867359152,201.05981328666283,227.25770720006952,265.55510509312865,255.17357977301742,262.42660213236724
labeled-data,220627_hetero_T40_piezo_copulation,img12027.png,231.71274645765715,261.1001817063237,229.92043690639537,235.47015512328025,285.4820329955106,248.55401484749126,283.51049248912267,220.77321680293363,251.06968961128442,259.12864119993577,248.7396871946441,232.96092175151375,304.8389761491379,247.65786007186037,303.0466665978761,221.31090966831215
labeled-data,220627_hetero_T40_piezo_copulation,img12187.png,328.5099898785485,262.5252900284119,319.17576793004724,243.49783759492863,375.0015953528142,231.47105162282128,364.4108435266301,208.85351382452984,344.126861215464,254.98611076231475,332.81809231631826,233.984111378187,391.69549229917214,224.8293936979262,382.5407746189113,201.31433455843273
labeled-data,220627_hetero_T40_piezo_copulation,img12961.png,362.3903789896549,144.31208350340313,334.0819641158296,150.07397325648262,344.3531588930582,86.94370291839442,319.5519812602379,91.70352488832964,355.87693839921724,124.02021089473192,329.3221421458944,129.28106675623928,343.8521250014861,71.91268617123055,316.5457779108051,73.66630479173298
labeled-data,220627_hetero_T40_piezo_copulation,img14908.png,276.16365445189706,255.99261683780563,255.05513605145077,238.65960579353674,322.1561986089669,208.7987748855884,310.8296765404348,185.63088883631812,290.5792279936652,240.8905874130961,274.4475147445437,223.7291903395626,337.9446839166178,202.27744399764566,327.30461773102695,177.05019029955136
labeled-data,220627_hetero_T40_piezo_copulation,img16865.png,452.54069401459105,220.40309460353043,431.1382620320808,235.8128456309378,413.58826780642244,172.46164696270756,386.19315486880936,180.38054679623633,444.83581850088734,208.41773269332472,421.9352162796014,219.76102164405512,406.3114409323689,151.91531225949774,380.20047391370645,158.764090493901
labeled-data,220627_hetero_T40_piezo_copulation,img20312.png,402.8383381046581,355.80659641668507,390.4772007757732,334.65862652871346,457.9422033057108,315.5956677564574,451.38931122774784,289.83088754082996,419.9652151266069,348.36012814627253,410.4337357404789,329.7439574702412,476.5583739817422,308.89384631308604,466.2822477685729,284.9162184823577
labeled-data,220627_hetero_T40_piezo_copulation,img20978.png,432.9245499362594,359.0969885565068,412.7865381289371,345.5098962527713,466.8922806955982,301.8370995621928,451.8494285021767,280.72858116174655,443.84274910890394,345.75252290105226,426.85888372923455,331.92280394903577,479.9941197027717,289.70576714814325,464.7086408610692,269.810381989102
labeled-data,220627_hetero_T40_piezo_copulation,img22533.png,389.62331672492303,252.9754854263283,400.02568769817344,278.68700613379644,323.2836678766464,289.678190558363,330.1531581420005,316.17479586758594,372.15518433587977,258.66734878905027,377.06196309684697,282.61242914257025,303.2640105319002,295.37005392108495,311.1148565494477,320.2964900267984
labeled-data,220706_CantonS_C46_piezo_copulation,img01179.png,335.08836431870935,198.98535687761947,340.22324473727605,225.82677724740003,269.2685334988996,190.8162289389906,263.9002494249435,219.29147489649694,321.0841449953456,207.38788847163772,323.8849888600183,230.26144669979857,247.32858989229635,188.94899969587544,245.69476430457058,215.09020909948782
labeled-data,220706_CantonS_C46_piezo_copulation,img02181.png,302.5641766495391,246.14215244929125,293.79411097265057,269.58521262405094,235.10213298116588,212.4111306151046,223.4649304483715,236.69746633571899,284.6867350774202,240.57653384665045,276.5912898372154,262.1643878205299,218.91124250075632,204.31568537489983,207.78000529547472,228.77067620468512
labeled-data,220706_CantonS_C46_piezo_copulation,img02731.png,224.7444741513069,210.43945094788234,213.35783360023606,190.28201970206774,288.4481118289194,184.28095238461148,281.2160563437799,156.8914656536573,239.5163321635069,203.8228895465844,228.7451856962777,183.04996421692815,307.9900489908924,177.6643909833136,299.0653847751882,151.04427185716145
labeled-data,220706_CantonS_C46_piezo_copulation,img07854.png,291.8351552498761,383.3734219537522,286.5723268139925,363.59244610853455,354.4446659526295,353.792696607234,344.82639329394567,328.02298495566595,311.4346542524772,378.2920703604853,304.9014879182768,357.4222334595675,369.870197575047,347.98543764350035,359.70749438851317,323.6675407328657
labeled-data,220706_CantonS_C46_piezo_copulation,img09294.png,349.99817953206696,322.51161214837254,362.30704363998063,300.97109995952354,410.9270568662398,355.33524976947575,424.6719551200768,331.53811249417595,364.9739641966953,332.1535556995716,377.6931237748728,310.8181912458545,425.08225059034055,364.7720455855429,438.00655790365,343.026385661562
labeled-data,220706_CantonS_C46_piezo_copulation,img12319.png,445.4220237157343,355.45666172233507,425.00094748541756,345.14502917039295,461.7993224747012,289.3409000657649,435.71695778449464,279.8380230080927,452.49863429059656,336.04652985985575,433.2906913016848,327.15021942288604,468.4715553024285,272.559223559663,440.1651130029795,261.8432132605859
labeled-data,220706_CantonS_C46_piezo_copulation,img13715.png,259.9042115873325,365.5056065445895,263.2418074319783,344.73834351123764,328.5103483939413,356.23450697612884,330.36456830763336,328.79205225348534,279.5589426724691,368.65778039786613,284.0090704653302,345.85087545945294,346.12543757401653,355.3073970192828,350.7609873582468,330.4608501758083
labeled-data,220706_CantonS_C46_piezo_copulation,img15111.png,322.3402827017653,275.26847556249237,323.87297299212577,301.3242104986193,254.46399841437585,274.83056405096085,251.1796620778892,304.6085468351059,301.3205301482511,272.6410064933031,300.4447071251881,296.9450953833039,236.94753795311397,274.6116082951951,232.34946708203273,298.0398741621328
labeled-data,220706_CantonS_C46_piezo_copulation,img15769.png,381.17754671378543,178.2598912615416,399.4307637045834,159.22158966898886,420.8243191024004,224.97242506594938,442.2178745002174,207.89683497778353,396.8792387488804,194.15785444707535,412.3846596335368,172.76429904925834,431.61923237652826,240.28157480016708,452.4239743230292,225.56123851726545
labeled-data,220706_CantonS_C46_piezo_copulation,img16312.png,414.01072419771583,206.40949417233355,435.13699576754846,222.3577580044621,375.2792263196893,260.0536543349478,397.64821974657093,279.9372040477315,400.7550243891934,225.87880326610087,421.6741756495179,239.7558640031478,365.13033115378926,276.0019181670764,384.59964024755664,293.60714447527033
labeled-data,220706_CantonS_C46_piezo_copulation,img17132.png,227.26137027068617,194.29810448522804,203.40111061534577,191.45759738340178,239.75960151872167,135.59429104748568,215.14187330289423,129.15580828334623,231.80618163360816,175.92949189341834,208.514023398633,172.89961765147035,246.76618570322634,119.49808413713703,221.20162178679018,110.21909427117129
labeled-data,220706_CantonS_C46_piezo_copulation,img17544.png,336.4518835184378,116.87789386739618,331.3744770739234,95.78712863633635,393.0844938610985,89.92858273881971,386.83537823708076,62.979271610243245,356.37093956999433,111.80048742288177,348.16897531347104,90.70972219182194,410.4648466903978,81.5313336190459,402.26288243387455,56.53487112297496
labeled-data,220706_CantonS_C46_piezo_copulation,img18435.png,265.3752694126674,198.03917069279572,281.2909857675876,217.6524777160307,225.50559611953412,242.89255314757074,243.02896059111288,266.68574527411806,249.29878824608141,212.82953336605487,265.857563847665,231.3174867076288,210.8759982579408,258.64750469082503,227.27400904785856,279.22540058405514
labeled-data,220706_CantonS_C46_piezo_copulation,img22453.png,248.50710683257176,150.95191591057693,237.3711590965488,130.8290629840793,303.99147800854587,123.79583283501215,296.762880355338,97.61658728015114,264.9179771803951,139.22986566213171,252.80519192366836,121.4514227853231,323.1374934143397,118.91164523149331,315.7135282569911,93.5138696931953
labeled-data,220706_CantonS_C46_piezo_copulation,img23131.png,396.21021894399445,153.922623670532,382.41502004356266,135.26996036853973,441.6760857426007,111.7598326649869,427.1036925379192,89.02689926568377,411.5598064529256,141.29321622647473,396.98741324824414,123.6120458047945,456.24847894728225,103.59929247036526,443.23047435110004,79.11767188650035
labeled-data,220706_CantonS_C46_piezo_copulation,img23497.png,361.91301253859285,164.67384442222556,379.0507387196111,181.6330526221916,318.5331431428902,198.2352248600531,331.38643777865394,221.0855264347442,345.132322319679,180.02639079272114,362.2700485006974,197.34263495479172,299.78875513240143,210.55296555266,313.177603711322,233.76030308945565
labeled-data,220706_CantonS_C46_piezo_copulation,img26402.png,344.7096045622807,138.39201301109068,363.2675842942121,151.81340906721965,300.96579519415656,176.33645371298624,317.8668124500227,200.52810586353974,333.1108672298235,156.78429649541562,354.81707566627904,169.04581881829887,285.72174041435574,187.9351910454434,299.6402252133043,208.4815257486532
labeled-data,220706_CantonS_C46_piezo_copulation,img28234.png,210.20927798163405,349.97286550482187,225.70779485597348,331.2215734840162,278.70889577192435,385.5620524014531,299.9476040812043,365.08870295016527,224.94243599798142,363.74932494867915,239.67559401432874,344.99803292787345,290.76329778529947,394.55501898286,310.47128837859526,375.80372696205427
labeled-data,220706_CantonS_C46_piezo_copulation,img29622.png,228.54715835780507,304.82454372930727,253.058367557314,302.8006824192561,244.96292231710925,367.5642443408944,275.0959684889826,365.5403830308432,227.87253792112136,324.6134098720301,253.73298799399777,325.5129037876084,249.23551841610623,389.3769717936684,276.2203358834555,387.35311048361723
labeled-data,220706_CantonS_C46_piezo_copulation,img31045.png,396.8819086282987,303.39606454324513,375.7911433972389,318.25546731967364,349.9070224318473,252.58649375932825,327.85758605392107,266.00788981545725,385.85719043933557,289.2556651269664,364.7664252082758,300.7597188893626,342.47732104363297,236.52875204931678,319.46921351884043,245.63612794454716
labeled-data,220706_hetero_T44_piezo_copulation,img00327.png,444.9059469719689,165.52574011810447,432.9176262001987,187.842460324015,415.02736289463405,126.79424224007792,403.22347782704503,150.5864480794371,426.2779408496799,157.77944054249917,412.9985701486422,176.22301096060704,402.30129930613964,116.46584280593748,388.09975008419656,138.2292558993048
labeled-data,220706_hetero_T44_piezo_copulation,img01413.png,255.73960999028753,146.46605581931294,278.8779074239138,157.80835848285523,227.157007278161,208.3950283622538,252.33691919122487,218.82994681271273,249.16107444543303,165.29427824079315,269.80406529308,176.40973485106457,220.80531778657732,223.82055998467135,243.4899231136619,236.52393896783872
labeled-data,220706_hetero_T44_piezo_copulation,img02291.png,254.29592472150233,141.51511111806116,250.491815036869,117.08872261673173,327.1746576271081,115.68720852239316,318.7655730610767,87.45671033643048,273.5166894438599,138.5118666301928,268.311065664888,115.68720852239316,345.9949897510832,105.87660986202316,338.3867703818167,81.25000506150252
labeled-data,220706_hetero_T44_piezo_copulation,img03393.png,319.0479210773465,211.28657229456624,312.5748597012139,185.3943267900359,388.5918368875914,195.0209308878741,383.61255890595095,168.13282978701565,336.8073458785307,205.14546278387633,330.33428450239813,181.74285627016621,407.34711728510376,189.70970104079095,400.70807997624985,164.481359267146
labeled-data,220706_hetero_T44_piezo_copulation,img03664.png,425.8360622945439,190.30744519514772,439.11125538564204,217.95108257308146,347.5905124281891,227.47798585022247,360.5533480347908,254.02837203241876,411.3114392654601,203.89499577074227,422.243951222835,222.011729871535,331.3479232343749,240.28464271457597,344.93547380996944,263.55527530955976
labeled-data,220706_hetero_T44_piezo_copulation,img03778.png,419.68366958588217,202.54238046212228,412.5676075234946,228.12173868638047,338.52209687432617,179.6555862614702,328.5211447866463,203.69633647223918,405.451545461107,198.5035344267131,397.56617939197474,220.62102462062052,318.9048447023387,176.00139222943335,310.442500628148,199.65749043683002
labeled-data,220706_hetero_T44_piezo_copulation,img04251.png,362.43388718653193,166.85350908742933,364.8612852025817,140.961263582899,436.4695266760484,175.1471189755992,441.7288890441561,149.25487347106886,383.26905349095864,168.06720809545416,384.8873188349919,141.77039625491557,456.6978434764627,178.58593283166965,462.5640553485829,152.08683782312687
labeled-data,220706_hetero_T44_piezo_copulation,img05445.png,246.752236150381,149.273088333974,270.2682815770626,140.3245046760332,269.01964199688484,207.5429354089373,298.36267213106277,200.0510979278706,255.07650001823293,167.79457543994448,279.84118502509233,157.80545879852218,279.2168652350034,228.14548848187076,304.813976628648,219.82122461401886
labeled-data,220706_hetero_T44_piezo_copulation,img05651.png,362.44607192762453,224.3484846655308,342.42522504311194,213.2257919519127,399.3734117368367,166.51048255471648,375.1259416211492,151.6060743184682,374.0136723497874,206.99708403228652,351.76828692255117,193.64985277594474,406.71438892782476,147.3794510872933,383.57918808349905,136.25675837367515
labeled-data,220706_hetero_T44_piezo_copulation,img06464.png,290.82746612290305,328.26407299593336,319.14771644298594,333.17676948002935,280.42410886246444,377.96900212914005,312.7901092282734,383.17068075935936,288.51560895391674,347.04791249394754,310.7672342054104,352.24959112416684,280.42410886246444,395.88589518878433,304.9875912829445,398.1977523577707
labeled-data,220706_hetero_T44_piezo_copulation,img08449.png,,,,,,,,,,,,,267.8617457694513,205.37223566231663,279.7918755971216,181.67767225458272
labeled-data,220706_hetero_T44_piezo_copulation,img09826.png,,,,,,,,,,,,,227.44603183463335,271.61944967532133,200.3231341609453,270.5345337683737
labeled-data,220706_hetero_T44_piezo_copulation,img10768.png,,,,,,,,,,,,,261.5474109188311,128.16222257001996,256.22146010290686,100.99987340880652
labeled-data,220706_hetero_T44_piezo_copulation,img11351.png,,,,,,,,,,,,,359.3756543878324,148.18861367230042,358.26338511647066,174.9943031121201
labeled-data,220706_hetero_T44_piezo_copulation,img12361.png,313.17016710592344,86.43018263102051,331.33856339854185,107.59886454994293,271.16616833766795,141.7687841828492,297.00196123084095,157.77030752313703,296.1685485568676,106.09872173679095,315.1703575234594,124.2671180294094,263.165406667524,159.93718047546767,286.3342790039824,173.43846579383552
labeled-data,220706_hetero_T44_piezo_copulation,img14103.png,323.25891650651664,253.47861024673924,347.30262557885,242.63536890039282,364.51037815022585,306.51620378865107,386.4325834808827,289.0727285793112,331.9806541111866,272.8078665597916,355.55291790759185,262.2003478514092,376.7679553243566,321.60245261835047,398.69016065501347,304.86614532290275
labeled-data,220706_hetero_T44_piezo_copulation,img16465.png,475.8598415053258,255.53083717632134,454.65072181168983,246.47277564049764,488.89461298370617,188.36862481314088,460.3948583953829,187.2639831624307,481.3830497588768,235.20543080325356,459.2902167446727,225.04272761671967,487.12718634256987,168.26414677021515,459.73207340495674,166.71764845922087
labeled-data,220706_hetero_T44_piezo_copulation,img17069.png,436.3764771780408,163.5480173227142,422.0062728469268,183.7126588841161,390.4845343141606,118.81496190489159,377.0414399398927,143.3833757613123,420.1520529332347,151.03203290529234,402.768741242371,170.5013419990597,372.4058901556624,110.00741731485397,361.0487931842981,131.56272381152496
labeled-data,220706_hetero_T44_piezo_copulation,img21490.png,232.134172917453,172.52443400510415,213.55844001613514,158.70063277621648,279.0054989591504,119.38919803156706,260.2137691636311,101.0294620244506,248.7659337709585,159.34862345882055,229.32621329283518,143.1488563937178,291.7493157170312,103.62142475486704,273.38957970991476,86.12567632455603
labeled-data,220706_hetero_T44_piezo_copulation,img24371.png,451.74521641159123,240.36740151127847,464.26711855214194,263.9593910514464,395.6688720430382,270.3110805430301,407.10191312788885,296.4437458798315,428.87913424189003,251.98191943874576,443.57875849384084,272.30732581181354,377.7026646239873,282.1070753131141,389.3171825514546,305.33611116804866
labeled-data,220706_homo_M44_piezo_copulation,img00047.png,,,,,418.74085793700107,336.58531882498966,433.6801499756684,308.8193619046382,383.8825098467772,327.2293985583495,,,434.88736549394457,332.9636722701612,446.35591291756805,312.4410084594666
labeled-data,220706_homo_M44_piezo_copulation,img01245.png,,,393.99659285549376,185.1571299479037,447.7900842168691,201.40894002686906,,,407.485595221035,218.63585871057236,400.4973168870799,196.8584332047588,456.2410254579311,189.707636770014,447.7900842168691,167.28013886104182
labeled-data,220706_homo_M44_piezo_copulation,img02589.png,367.719362145539,168.83493089173209,,,368.53206278856146,101.58395268161952,,,362.6399831266483,154.61266963883818,340.0875402827737,145.8761377263462,365.0780850557158,82.6886627313462,,
labeled-data,220706_homo_M44_piezo_copulation,img03537.png,364.62877255743297,145.59699872636048,,,339.0898521078883,91.35317595336068,,,351.75377960353035,143.0642132272321,329.80297194441755,139.6871658950609,326.63699007050707,73.20154654294049,,
labeled-data,220706_homo_M44_piezo_copulation,img04446.png,311.1768170831807,88.63133892601068,318.17156582142786,114.0844523901877,251.52715423201784,113.30725808593803,262.6021730675758,139.73186443042715,292.9127509333133,94.26599763182087,298.1588124869986,118.35902106356095,233.6516852342752,123.60508261724628,246.08679410227006,148.47530035323604
labeled-data,220706_homo_M44_piezo_copulation,img05386.png,215.48513724384736,138.18668774426493,239.7399117744414,132.12299411161644,246.22179117485877,203.84185328397646,271.7311230087594,189.41444429595066,221.33973799261145,156.58686152609494,243.08539791659229,151.15044654509973,258.1400855562714,218.0601693881178,279.25846682859896,205.5145963550519
labeled-data,220706_homo_M44_piezo_copulation,img06141.png,372.15125102257343,229.14595847977023,357.5068588531581,212.73413966921862,381.745852788742,138.75471026165516,357.5068588531581,126.63521329386322,386.29066415166403,215.25903487084193,371.3937824620864,200.109663661102,388.56306983312504,121.8379124107789,363.56660733705405,111.23335256396092
labeled-data,220706_homo_M44_piezo_copulation,img07444.png,383.6178135432308,244.07852403981448,387.7621923077703,222.22634509951513,458.7817738637433,211.30025562936544,450.68139718759784,185.1153170715929,401.7023754248579,248.22290280435402,406.6002776011319,225.05205789351936,476.11281233363593,204.51854492375526,470.46138674562746,180.59417660118612
labeled-data,220706_homo_M44_piezo_copulation,img08317.png,322.95688380831996,101.3707765687762,331.8768651378049,125.5486206986958,281.6432860717583,176.2516724662942,301.5958758877114,197.61268038690278,305.586393850902,109.11707614438151,313.8021661280592,133.29492027430112,269.43699583141057,193.15268972216035,288.45064024425994,208.17581617181912
labeled-data,220706_homo_M44_piezo_copulation,img12371.png,124.35561607964436,316.2358075930439,137.5965215803448,308.9974459193277,239.99285745242824,293.81454094519114,233.81376821876802,269.0981840105503,137.2434307669928,335.12616610737655,154.72142602791735,321.179078979972,254.6461262065367,288.87126955826295,249.52630941293256,264.33145803029817
labeled-data,220706_homo_M44_piezo_copulation,img15514.png,254.8079986187148,294.08012835921187,266.24103970356543,315.85734947321305,199.2760847780118,361.2265601273822,217.42376903967948,383.72968861185007,235.93440698658048,304.24283154574573,247.73040175666443,325.4756221318969,186.20975210961112,374.6558464810162,201.8167605746453,394.6182991688507
labeled-data,220706_homo_M44_piezo_copulation,img17142.png,207.15853784793381,241.21014446205157,225.98873284379027,224.7884627796186,279.63289300640463,267.7037909097101,293.6460613754141,244.27552504277241,223.7991752861326,257.63182614448453,241.5345915031602,242.08596748511468,298.2441322464953,277.3378441634041,310.5056545693786,254.34748980799796
labeled-data,220706_homo_M44_piezo_copulation,img17683.png,273.70118531155947,202.10060270481324,302.56783873386865,203.70430567271933,292.4110532704636,283.88945406802253,321.8122743487414,281.75118344414784,276.37402359140293,222.68145745960774,300.69685193797824,224.2851604275138,295.3511753782914,300.19376757506757,322.61412583269447,297.2536454672398
labeled-data,220706_homo_M44_piezo_copulation,img19492.png,311.52421208802133,238.05708295030553,327.1154399580454,259.98224714252683,257.44214041387545,301.39644617227816,279.36730460609675,319.4238033969935,295.44575834705904,249.9941167882927,312.0114379589596,269.2395386903536,244.77426776948093,315.28238349401835,264.01968967154187,333.7969665896719
labeled-data,220706_homo_M44_piezo_copulation,img20785.png,239.08157395294657,358.56080338954956,227.93258357827858,381.47817249303375,201.91827270405327,316.75208948454457,178.38151524642083,330.37863327580544,222.35808839094457,346.1730363065851,209.97032130798013,367.8516287017729,189.2208114440147,300.6479922766908,168.16160740297516,312.1066768284329
